127.0.0.1 - - [20/Mar/2023:21:26:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:51:38 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:51:53 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:52:01 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:52:01 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11775
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:52:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:52:01 +0530] "GET /project_3/img/study.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:52:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:53:33 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:53:38 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:08 +0530] "GET /project_3/ForgetPasswordCtl HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:08 +0530] "GET /project_3/img/img34.jpg HTTP/1.1" 200 52017
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:10 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 200 5875
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:38 +0530] "GET /project_3/ForgetPasswordCtl HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:40 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:49 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:49 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9686
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:56:49 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:58:48 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16607
